userId,rating_count,percentage
7112,254,0.01693
7648,254,0.01693
7742,254,0.01693
7770,254,0.01693
8413,254,0.01693
8744,254,0.01693
8785,254,0.01693
565,255,0.017
1156,255,0.017
4237,255,0.017
7570,255,0.017
1886,256,0.01707
2151,256,0.01707
3162,256,0.01707
5482,256,0.01707
6416,256,0.01707
6729,256,0.01707
132,257,0.01713
1553,257,0.01713
1837,257,0.01713
2128,257,0.01713
2953,257,0.01713
7538,257,0.01713
8901,257,0.01713
9753,257,0.01713
1150,258,0.0172
1475,258,0.0172
4918,258,0.0172
5873,258,0.0172
7618,258,0.0172
9483,258,0.0172
592,259,0.01727
1498,259,0.01727
1672,259,0.01727
2289,259,0.01727
5137,259,0.01727
6889,259,0.01727
8573,259,0.01727
9588,259,0.01727
1384,260,0.01733
2709,260,0.01733
5247,260,0.01733
5662,260,0.01733
5785,260,0.01733
7007,260,0.01733
8136,260,0.01733
8847,260,0.01733
9997,260,0.01733
1535,261,0.0174
1589,261,0.0174
5558,261,0.0174
5943,261,0.0174
7820,261,0.0174
8440,261,0.0174
8908,261,0.0174
3255,262,0.01747
5867,262,0.01747
6134,262,0.01747
8308,262,0.01747
9412,262,0.01747
174,263,0.01753
3296,263,0.01753
4841,263,0.01753
7185,263,0.01753
9090,263,0.01753
3551,264,0.0176
4257,264,0.0176
5975,264,0.0176
6615,264,0.0176
9641,264,0.0176
109,265,0.01767
1743,265,0.01767
3504,265,0.01767
4358,265,0.01767
4710,265,0.01767
6898,265,0.01767
8967,265,0.01767
1712,266,0.01773
3271,266,0.01773
5246,266,0.01773
5267,266,0.01773
5524,266,0.01773
7363,266,0.01773
935,267,0.0178
5541,267,0.0178
5978,267,0.0178
6670,267,0.0178
7045,267,0.0178
7391,267,0.0178
7495,267,0.0178
8938,267,0.0178
9962,267,0.0178
1339,268,0.01787
1544,268,0.01787
4250,268,0.01787
5211,268,0.01787
5396,268,0.01787
5417,268,0.01787
5511,268,0.01787
7108,268,0.01787
8323,268,0.01787
8926,268,0.01787
793,269,0.01793
3723,269,0.01793
4790,269,0.01793
5635,269,0.01793
6303,269,0.01793
7380,269,0.01793
7995,269,0.01793
9650,269,0.01793
2718,270,0.018
4638,270,0.018
4884,270,0.018
5196,270,0.018
5981,270,0.018
6918,270,0.018
8601,270,0.018
9783,270,0.018
107,271,0.01807
544,271,0.01807
1995,271,0.01807
2344,271,0.01807
3025,271,0.01807
5180,271,0.01807
6684,271,0.01807
5202,272,0.01813
5965,272,0.01813
902,273,0.0182
1889,273,0.0182
1224,274,0.01827
2449,274,0.01827
3336,274,0.01827
3789,274,0.01827
7766,274,0.01827
8387,274,0.01827
5452,275,0.01833
7412,275,0.01833
9230,275,0.01833
9485,275,0.01833
9755,275,0.01833
9936,275,0.01833
844,276,0.0184
1646,276,0.0184
1989,276,0.0184
4354,276,0.0184
5679,276,0.0184
5684,276,0.0184
6996,276,0.0184
7355,276,0.0184
7364,276,0.0184
9676,276,0.0184
1202,277,0.01847
1998,277,0.01847
2377,277,0.01847
2801,277,0.01847
7006,277,0.01847
7856,277,0.01847
9787,277,0.01847
9992,277,0.01847
10013,277,0.01847
1189,278,0.01853
5521,278,0.01853
7038,278,0.01853
9388,278,0.01853
155,279,0.0186
861,279,0.0186
2818,279,0.0186
3505,279,0.0186
3630,279,0.0186
5948,279,0.0186
8769,279,0.0186
8949,279,0.0186
9594,279,0.0186
9908,279,0.0186
2681,280,0.01867
3206,280,0.01867
4494,280,0.01867
7432,280,0.01867
8689,280,0.01867
642,281,0.01873
2780,281,0.01873
3382,281,0.01873
3648,281,0.01873
4478,281,0.01873
5899,281,0.01873
6153,281,0.01873
6961,281,0.01873
7373,281,0.01873
6697,282,0.0188
7004,282,0.0188
7333,282,0.0188
1208,283,0.01887
1219,283,0.01887
3016,283,0.01887
8505,283,0.01887
9409,283,0.01887
379,284,0.01893
8973,284,0.01893
9062,284,0.01893
1337,285,0.019
1513,285,0.019
1692,286,0.01907
2164,286,0.01907
8001,286,0.01907
8249,286,0.01907
8872,286,0.01907
2634,287,0.01913
4160,287,0.01913
4389,287,0.01913
6429,287,0.01913
7213,287,0.01913
8048,287,0.01913
1592,288,0.0192
2335,288,0.0192
3355,288,0.0192
5549,288,0.0192
8527,288,0.0192
9455,288,0.0192
406,289,0.01927
3537,289,0.01927
3817,289,0.01927
4809,289,0.01927
6016,289,0.01927
9063,289,0.01927
9649,289,0.01927
1171,290,0.01933
2847,290,0.01933
8734,290,0.01933
8946,290,0.01933
2865,291,0.0194
3604,291,0.0194
7130,291,0.0194
7807,291,0.0194
8565,291,0.0194
10008,291,0.0194
5469,292,0.01947
6066,292,0.01947
9494,292,0.01947
551,293,0.01953
3238,293,0.01953
4872,293,0.01953
7427,293,0.01953
795,294,0.0196
1382,294,0.0196
4497,294,0.0196
5371,294,0.0196
7534,294,0.0196
9322,294,0.0196
2266,295,0.01967
6325,295,0.01967
6638,295,0.01967
8966,295,0.01967
9089,295,0.01967
2838,296,0.01973
9758,296,0.01973
9921,296,0.01973
566,297,0.0198
968,297,0.0198
1074,297,0.0198
1843,297,0.0198
4587,297,0.0198
4914,297,0.0198
7823,297,0.0198
8168,297,0.0198
368,298,0.01987
1963,298,0.01987
2937,298,0.01987
7430,298,0.01987
8491,298,0.01987
9439,298,0.01987
2021,299,0.01993
2691,299,0.01993
4053,299,0.01993
7253,299,0.01993
7506,299,0.01993
1526,300,0.02
2595,300,0.02
4620,300,0.02
6827,300,0.02
7298,300,0.02
8589,300,0.02
8754,300,0.02
9405,300,0.02
738,301,0.02007
2854,301,0.02007
5253,301,0.02007
7550,301,0.02007
201,302,0.02013
280,302,0.02013
472,302,0.02013
1404,302,0.02013
3341,302,0.02013
4904,302,0.02013
5283,302,0.02013
5940,302,0.02013
8668,302,0.02013
2315,303,0.0202
5019,303,0.0202
2150,304,0.02027
5149,304,0.02027
7603,304,0.02027
8709,304,0.02027
1390,305,0.02033
5666,305,0.02033
5842,305,0.02033
6243,305,0.02033
9722,305,0.02033
1855,306,0.0204
2629,306,0.0204
3699,306,0.0204
4930,306,0.0204
9170,306,0.0204
9622,306,0.0204
587,307,0.02047
1103,307,0.02047
8866,307,0.02047
4437,308,0.02053
8972,308,0.02053
1052,309,0.0206
3768,309,0.0206
6012,309,0.0206
6452,309,0.0206
6517,309,0.0206
2430,310,0.02067
3735,310,0.02067
5878,310,0.02067
7218,310,0.02067
9972,310,0.02067
514,311,0.02073
1115,311,0.02073
1362,311,0.02073
1709,311,0.02073
3845,311,0.02073
4687,311,0.02073
4807,311,0.02073
5120,311,0.02073
7133,311,0.02073
228,312,0.0208
1488,312,0.0208
1711,312,0.0208
5852,312,0.0208
6833,312,0.0208
8062,312,0.0208
8076,312,0.0208
9163,312,0.0208
294,313,0.02087
714,313,0.02087
5351,313,0.02087
6258,313,0.02087
6816,313,0.02087
8703,313,0.02087
61,314,0.02093
84,314,0.02093
2342,314,0.02093
3601,314,0.02093
4061,314,0.02093
6855,314,0.02093
8611,314,0.02093
396,315,0.021
4326,315,0.021
6272,315,0.021
8718,315,0.021
1675,316,0.02107
3353,316,0.02107
4459,316,0.02107
5739,316,0.02107
7478,316,0.02107
1065,317,0.02113
4512,317,0.02113
5230,317,0.02113
5514,317,0.02113
7016,317,0.02113
8056,317,0.02113
8620,317,0.02113
9595,317,0.02113
489,318,0.0212
649,318,0.0212
2277,318,0.0212
3327,318,0.0212
469,319,0.02127
1717,319,0.02127
4873,319,0.02127
7028,319,0.02127
7221,319,0.02127
7323,319,0.02127
4649,320,0.02133
5854,320,0.02133
6135,320,0.02133
6831,320,0.02133
8437,320,0.02133
608,321,0.0214
5670,321,0.0214
1950,322,0.02147
2731,322,0.02147
2760,322,0.02147
3176,322,0.02147
3474,322,0.02147
304,323,0.02153
598,323,0.02153
2480,323,0.02153
5493,323,0.02153
6516,323,0.02153
9597,323,0.02153
2247,324,0.0216
2413,324,0.0216
3400,324,0.0216
7340,324,0.0216
9530,324,0.0216
4594,325,0.02167
5526,325,0.02167
8798,325,0.02167
999,326,0.02173
948,327,0.0218
3190,327,0.0218
3374,327,0.0218
4669,327,0.0218
5762,327,0.0218
7381,327,0.0218
9079,328,0.02187
1140,329,0.02193
3329,329,0.02193
6814,329,0.02193
8781,329,0.02193
9631,329,0.02193
768,330,0.022
6190,330,0.022
9525,330,0.022
9646,330,0.022
1214,331,0.02207
1358,331,0.02207
1695,331,0.02207
2092,331,0.02207
4332,331,0.02207
4861,331,0.02207
7540,331,0.02207
3935,332,0.02213
7264,332,0.02213
8542,332,0.02213
1956,333,0.0222
2332,333,0.0222
2701,334,0.02227
4631,334,0.02227
4726,334,0.02227
8360,334,0.02227
355,335,0.02233
5327,335,0.02233
5354,335,0.02233
6511,335,0.02233
9761,335,0.02233
1030,336,0.0224
3794,336,0.0224
4568,336,0.0224
5275,336,0.0224
6364,336,0.0224
7439,336,0.0224
9571,336,0.0224
1533,337,0.02247
4900,337,0.02247
5043,337,0.02247
5731,337,0.02247
8114,337,0.02247
9096,337,0.02247
322,338,0.02253
8975,338,0.02253
9010,338,0.02253
9287,338,0.02253
2850,339,0.0226
5784,339,0.0226
6351,339,0.0226
345,340,0.02267
4329,340,0.02267
7070,340,0.02267
2567,341,0.02273
1319,342,0.0228
1829,342,0.0228
7735,342,0.0228
8688,342,0.0228
8865,342,0.0228
5672,343,0.02287
5939,343,0.02287
7014,343,0.02287
2725,344,0.02293
2841,344,0.02293
3859,344,0.02293
5536,344,0.02293
7239,344,0.02293
9543,344,0.02293
9733,344,0.02293
359,345,0.023
1397,345,0.023
2535,345,0.023
3397,345,0.023
3710,345,0.023
647,346,0.02307
1011,346,0.02307
1520,346,0.02307
1835,346,0.02307
5400,346,0.02307
5928,346,0.02307
6079,346,0.02307
8523,347,0.02313
9291,347,0.02313
630,348,0.0232
4893,348,0.0232
9747,348,0.0232
2080,349,0.02327
2640,349,0.02327
3490,349,0.02327
3901,349,0.02327
5118,349,0.02327
7341,349,0.02327
7079,350,0.02333
741,351,0.0234
772,351,0.0234
986,351,0.0234
2025,351,0.0234
2400,351,0.0234
9011,351,0.0234
1609,352,0.02347
1686,352,0.02347
1606,353,0.02353
1688,353,0.02353
7410,353,0.02353
7806,353,0.02353
1329,354,0.0236
1696,354,0.0236
4799,354,0.0236
5630,354,0.0236
8379,354,0.0236
9346,354,0.0236
9855,354,0.0236
57,355,0.02367
1254,355,0.02367
1619,355,0.02367
3070,355,0.02367
3627,355,0.02367
5588,355,0.02367
6491,355,0.02367
4121,356,0.02373
4563,356,0.02373
4758,356,0.02373
7880,356,0.02373
967,357,0.0238
2213,357,0.0238
3112,358,0.02387
4391,358,0.02387
5166,358,0.02387
8375,358,0.02387
5040,359,0.02393
6549,359,0.02393
7454,359,0.02393
8220,359,0.02393
9831,359,0.02393
8348,360,0.024
5335,361,0.02407
5706,361,0.02407
59,362,0.02413
216,362,0.02413
6679,362,0.02413
9881,362,0.02413
836,363,0.0242
3739,363,0.0242
8680,363,0.0242
3716,364,0.02427
8435,364,0.02427
2360,365,0.02433
2646,365,0.02433
3997,365,0.02433
3497,366,0.0244
6911,366,0.0244
8131,366,0.0244
8154,366,0.0244
402,367,0.02447
1482,367,0.02447
3999,367,0.02447
9662,367,0.02447
5870,368,0.02453
6104,368,0.02453
7000,368,0.02453
7874,368,0.02453
3182,369,0.0246
3472,369,0.0246
6398,369,0.0246
8225,369,0.0246
23,371,0.02473
944,371,0.02473
9744,371,0.02473
894,372,0.0248
3873,372,0.0248
3938,372,0.0248
6021,373,0.02487
815,374,0.02493
1778,374,0.02493
3369,374,0.02493
9854,374,0.02493
4738,375,0.025
7335,375,0.025
8610,375,0.025
2144,376,0.02507
7592,376,0.02507
1527,378,0.0252
2976,378,0.0252
7174,378,0.0252
1644,379,0.02527
4144,379,0.02527
9858,379,0.02527
370,380,0.02533
3625,380,0.02533
5221,380,0.02533
7029,380,0.02533
8309,380,0.02533
9365,380,0.02533
1883,381,0.0254
2090,381,0.0254
3450,381,0.0254
5177,381,0.0254
7999,381,0.0254
9036,381,0.0254
8211,382,0.02547
1857,383,0.02553
7261,383,0.02553
9629,383,0.02553
896,384,0.0256
3516,384,0.0256
6065,384,0.0256
891,385,0.02567
3250,385,0.02567
9097,385,0.02567
2419,386,0.02573
3547,386,0.02573
4992,386,0.02573
8022,386,0.02573
1157,387,0.0258
7084,387,0.0258
284,388,0.02587
296,388,0.02587
876,388,0.02587
2079,388,0.02587
7803,388,0.02587
1222,390,0.026
1342,390,0.026
4346,390,0.026
4688,390,0.026
9515,390,0.026
6247,391,0.02607
7491,391,0.02607
5597,392,0.02613
9569,392,0.02613
1184,393,0.0262
7215,393,0.0262
10018,393,0.0262
1149,395,0.02633
7718,395,0.02633
2098,396,0.0264
4556,396,0.0264
4658,396,0.0264
5026,396,0.0264
1578,397,0.02647
3443,397,0.02647
3918,397,0.02647
1289,398,0.02653
5339,398,0.02653
8000,398,0.02653
31,399,0.0266
6019,399,0.0266
6504,399,0.0266
8042,399,0.0266
8326,399,0.0266
561,400,0.02667
734,400,0.02667
3704,400,0.02667
5424,400,0.02667
460,401,0.02673
6667,401,0.02673
8019,401,0.02673
8186,401,0.02673
1101,402,0.0268
4299,402,0.0268
5222,402,0.0268
8236,403,0.02687
1847,404,0.02693
5370,404,0.02693
1788,405,0.027
1870,405,0.027
8039,405,0.027
8641,405,0.027
6157,406,0.02707
8745,406,0.02707
217,407,0.02713
7772,407,0.02713
1758,408,0.0272
2222,408,0.0272
8816,408,0.0272
6764,409,0.02727
9863,409,0.02727
1478,410,0.02733
2515,410,0.02733
7069,410,0.02733
9015,410,0.02733
8618,411,0.0274
9236,411,0.0274
13,412,0.02747
462,412,0.02747
2492,412,0.02747
5438,412,0.02747
7559,413,0.02753
3114,414,0.0276
7485,414,0.0276
2406,415,0.02767
4554,415,0.02767
7723,415,0.02767
694,416,0.02773
9214,416,0.02773
5245,417,0.0278
9431,417,0.0278
1036,418,0.02787
1232,418,0.02787
3053,418,0.02787
3992,418,0.02787
1541,419,0.02793
2271,419,0.02793
43,420,0.028
1722,420,0.028
5460,420,0.028
6880,420,0.028
9399,420,0.028
2269,421,0.02807
7655,421,0.02807
9094,421,0.02807
230,423,0.0282
4838,423,0.0282
6759,423,0.0282
4013,424,0.02827
7106,424,0.02827
3302,425,0.02833
7759,425,0.02833
4561,426,0.0284
5368,426,0.0284
9193,426,0.0284
9707,426,0.0284
2463,427,0.02847
4820,427,0.02847
1470,428,0.02853
8150,428,0.02853
6447,429,0.0286
6588,429,0.0286
9130,429,0.0286
318,430,0.02867
1307,430,0.02867
1583,430,0.02867
2153,430,0.02867
9821,430,0.02867
2496,431,0.02873
3360,431,0.02873
8950,431,0.02873
9072,432,0.0288
756,433,0.02887
1123,434,0.02893
3027,434,0.02893
9098,434,0.02893
3259,435,0.029
6505,435,0.029
1585,437,0.02913
4450,437,0.02913
7361,437,0.02913
960,438,0.0292
1137,438,0.0292
1604,438,0.0292
8733,438,0.0292
865,439,0.02927
6271,440,0.02933
2375,441,0.0294
6083,441,0.0294
8895,441,0.0294
3142,442,0.02947
9411,443,0.02953
1242,444,0.0296
4204,444,0.0296
740,445,0.02967
3309,446,0.02973
3593,446,0.02973
3895,446,0.02973
7604,446,0.02973
7082,447,0.0298
2500,448,0.02987
6098,448,0.02987
7977,448,0.02987
8554,448,0.02987
10009,448,0.02987
1173,449,0.02993
3448,449,0.02993
3828,449,0.02993
5656,449,0.02993
6174,449,0.02993
6723,449,0.02993
10005,449,0.02993
1680,450,0.03
4929,450,0.03
8325,450,0.03
8531,450,0.03
9701,450,0.03
7113,451,0.03007
1869,452,0.03013
9107,452,0.03013
4957,453,0.0302
6100,453,0.0302
5503,454,0.03027
6876,456,0.0304
4024,457,0.03047
4152,457,0.03047
5027,457,0.03047
5074,457,0.03047
19,458,0.03053
1428,458,0.03053
2217,458,0.03053
3805,458,0.03053
1639,459,0.0306
4691,459,0.0306
4860,459,0.0306
2298,461,0.03073
3866,461,0.03073
5483,461,0.03073
3842,462,0.0308
7356,462,0.0308
628,463,0.03087
4245,463,0.03087
5627,463,0.03087
6154,464,0.03093
7712,464,0.03093
75,465,0.031
2084,465,0.031
9628,465,0.031
2495,466,0.03107
2638,466,0.03107
4253,466,0.03107
6779,466,0.03107
9174,466,0.03107
1402,467,0.03113
4742,467,0.03113
5298,467,0.03113
6812,468,0.0312
8442,468,0.0312
1807,469,0.03127
6248,469,0.03127
709,470,0.03133
2517,470,0.03133
6173,470,0.03133
6862,470,0.03133
5652,471,0.0314
2364,472,0.03147
6344,473,0.03153
3602,474,0.0316
4805,474,0.0316
6058,475,0.03167
705,476,0.03173
4105,476,0.03173
5857,477,0.0318
7002,477,0.0318
7669,477,0.0318
8735,477,0.0318
9254,477,0.0318
3010,479,0.03193
8408,479,0.03193
567,480,0.032
8810,480,0.032
4221,481,0.03207
1168,482,0.03213
6826,482,0.03213
7575,482,0.03213
9639,482,0.03213
4580,483,0.0322
6668,484,0.03227
9156,484,0.03227
924,485,0.03233
5590,485,0.03233
8940,485,0.03233
5693,486,0.0324
6029,486,0.0324
7992,486,0.0324
5426,487,0.03247
2420,489,0.0326
8133,489,0.0326
9080,489,0.0326
4493,491,0.03273
8208,491,0.03273
1273,492,0.0328
9770,493,0.03287
5146,494,0.03293
2104,495,0.033
3532,495,0.033
4601,495,0.033
8122,495,0.033
9998,495,0.033
4975,496,0.03307
5045,496,0.03307
9085,496,0.03307
5329,498,0.0332
7192,498,0.0332
9277,498,0.0332
2453,499,0.03327
1610,500,0.03333
5463,500,0.03333
6519,500,0.03333
5133,501,0.0334
9957,501,0.0334
3660,502,0.03347
9406,502,0.03347
3988,503,0.03353
6751,503,0.03353
7134,503,0.03353
8183,503,0.03353
2820,504,0.0336
5182,504,0.0336
7665,504,0.0336
707,505,0.03367
1436,505,0.03367
2006,507,0.0338
4212,507,0.0338
9516,507,0.0338
9615,507,0.0338
4402,508,0.03387
3715,509,0.03393
5848,509,0.03393
2082,510,0.034
4808,510,0.034
6796,510,0.034
1288,511,0.03407
3846,511,0.03407
8296,511,0.03407
2418,512,0.03413
6395,512,0.03413
9665,512,0.03413
8642,513,0.0342
2827,514,0.03427
3726,515,0.03433
3874,515,0.03433
7793,516,0.0344
80,517,0.03447
1935,517,0.03447
3917,517,0.03447
7952,517,0.03447
8986,517,0.03447
4802,518,0.03453
4835,520,0.03467
446,521,0.03473
2379,521,0.03473
3975,521,0.03473
7273,521,0.03473
9101,521,0.03473
440,522,0.0348
3941,522,0.0348
4009,522,0.0348
7406,522,0.0348
1089,523,0.03487
5388,523,0.03487
8461,524,0.03493
8543,525,0.035
5018,527,0.03513
7105,528,0.0352
9147,528,0.0352
3483,529,0.03527
8254,529,0.03527
1975,530,0.03533
5135,531,0.0354
1704,532,0.03547
7814,533,0.03553
8586,533,0.03553
2460,535,0.03567
8423,535,0.03567
1974,536,0.03573
8860,536,0.03573
285,537,0.0358
2581,537,0.0358
8470,537,0.0358
4642,538,0.03587
7114,538,0.03587
8852,538,0.03587
9704,538,0.03587
904,539,0.03593
6885,539,0.03593
7322,539,0.03593
8460,539,0.03593
4006,540,0.036
4483,540,0.036
1048,542,0.03613
2660,542,0.03613
6958,542,0.03613
4463,543,0.0362
4668,543,0.0362
6915,543,0.0362
597,548,0.03653
3798,548,0.03653
947,549,0.0366
4206,549,0.0366
10012,549,0.0366
1067,550,0.03667
4579,550,0.03667
5780,551,0.03673
6217,551,0.03673
8367,553,0.03687
4234,554,0.03693
2658,555,0.037
3747,555,0.037
8625,556,0.03707
8804,557,0.03713
9397,557,0.03713
9732,557,0.03713
1146,558,0.0372
3040,558,0.0372
6309,558,0.0372
5659,559,0.03727
2806,560,0.03733
8991,560,0.03733
805,561,0.0374
7497,561,0.0374
2974,562,0.03747
6983,563,0.03753
7270,563,0.03753
1854,565,0.03767
3959,566,0.03773
7096,567,0.0378
8817,567,0.0378
4100,568,0.03787
4280,568,0.03787
4772,568,0.03787
6665,568,0.03787
858,569,0.03793
5710,569,0.03793
7790,569,0.03793
9699,569,0.03793
7470,570,0.038
3274,571,0.03807
7751,571,0.03807
3028,572,0.03813
9638,572,0.03813
572,573,0.0382
226,575,0.03833
175,576,0.0384
2738,576,0.0384
6991,578,0.03853
7639,578,0.03853
4145,579,0.0386
477,580,0.03867
3123,580,0.03867
5872,580,0.03867
7955,582,0.0388
1243,583,0.03887
6040,583,0.03887
2962,585,0.039
6175,585,0.039
7343,585,0.039
7584,585,0.039
7889,586,0.03907
2444,587,0.03913
8705,587,0.03913
4162,588,0.0392
9977,589,0.03927
7969,590,0.03933
9116,590,0.03933
3186,591,0.0394
5139,591,0.0394
1367,592,0.03947
2789,594,0.0396
7531,594,0.0396
8069,595,0.03967
2341,596,0.03973
3243,597,0.0398
2424,598,0.03987
5727,599,0.03993
431,602,0.04013
3116,602,0.04013
4255,603,0.0402
9928,604,0.04027
1463,605,0.04033
1474,605,0.04033
5980,605,0.04033
9501,605,0.04033
4401,606,0.0404
8028,607,0.04047
1991,609,0.0406
5377,609,0.0406
9560,609,0.0406
828,610,0.04067
2004,610,0.04067
166,611,0.04073
6244,612,0.0408
2111,613,0.04087
4016,613,0.04087
4636,613,0.04087
3055,614,0.04093
6239,614,0.04093
6467,614,0.04093
8511,616,0.04107
1833,617,0.04113
494,618,0.0412
2429,619,0.04127
8964,619,0.04127
9162,619,0.04127
6917,620,0.04133
6959,621,0.0414
9567,621,0.0414
2811,623,0.04153
8263,625,0.04167
927,626,0.04173
3757,626,0.04173
2766,628,0.04187
848,629,0.04193
3154,631,0.04207
357,632,0.04213
4023,632,0.04213
3832,633,0.0422
8818,634,0.04227
5068,636,0.0424
3743,637,0.04247
6807,639,0.0426
7621,639,0.0426
8441,639,0.0426
120,640,0.04267
2669,641,0.04273
6434,641,0.04273
919,643,0.04287
4277,643,0.04287
8773,643,0.04287
6130,644,0.04293
9812,644,0.04293
5838,645,0.043
9142,645,0.043
9222,645,0.043
519,646,0.04307
2564,646,0.04307
8434,646,0.04307
5577,649,0.04327
2616,651,0.0434
5783,651,0.0434
181,652,0.04347
2598,652,0.04347
3736,652,0.04347
2536,653,0.04353
8017,653,0.04353
8355,653,0.04353
5017,655,0.04367
9986,655,0.04367
3,656,0.04373
4310,656,0.04373
5465,657,0.0438
7783,658,0.04387
9108,659,0.04393
9703,659,0.04393
243,660,0.044
3948,660,0.044
9718,661,0.04407
1822,662,0.04413
4825,662,0.04413
1305,663,0.0442
4950,668,0.04453
5072,670,0.04467
171,671,0.04473
5288,671,0.04473
4467,672,0.0448
9173,673,0.04487
3083,674,0.04493
6393,674,0.04493
4294,675,0.045
801,676,0.04507
3029,676,0.04507
7474,676,0.04507
9608,677,0.04513
4405,678,0.0452
8877,678,0.0452
2878,680,0.04533
8047,680,0.04533
4282,682,0.04547
648,683,0.04553
5863,683,0.04553
5299,684,0.0456
2679,686,0.04573
4891,686,0.04573
5144,687,0.0458
4774,689,0.04593
5462,690,0.046
6586,690,0.046
8477,691,0.04607
2509,692,0.04613
8240,693,0.0462
6747,694,0.04627
9398,694,0.04627
6776,697,0.04647
9466,698,0.04653
1866,699,0.0466
9849,699,0.0466
9947,699,0.0466
4590,700,0.04667
8180,701,0.04673
4711,702,0.0468
5060,702,0.0468
2601,705,0.047
4420,705,0.047
1038,707,0.04713
4670,707,0.04713
6553,707,0.04713
2451,709,0.04727
5242,709,0.04727
5346,709,0.04727
8396,709,0.04727
7942,711,0.0474
3248,712,0.04747
5373,712,0.04747
6618,712,0.04747
5119,713,0.04753
4532,714,0.0476
8369,715,0.04767
4671,718,0.04787
5964,718,0.04787
6039,718,0.04787
5413,719,0.04793
4956,721,0.04807
871,723,0.0482
3804,723,0.0482
4421,729,0.0486
4952,729,0.0486
3754,730,0.04867
6237,730,0.04867
1480,731,0.04873
9818,732,0.0488
3046,734,0.04893
5495,735,0.049
12,736,0.04907
7653,738,0.0492
7757,740,0.04933
3446,741,0.0494
1409,745,0.04967
2932,745,0.04967
4156,745,0.04967
4924,748,0.04987
2653,755,0.05033
3009,755,0.05033
8694,755,0.05033
6025,756,0.0504
2719,757,0.05047
6162,757,0.05047
2685,758,0.05053
3279,760,0.05067
6578,762,0.0508
6188,763,0.05087
5215,765,0.051
2883,766,0.05107
9522,766,0.05107
9057,767,0.05113
4832,770,0.05133
9835,773,0.05153
5692,774,0.0516
5707,775,0.05167
6462,775,0.05167
7566,775,0.05167
2649,777,0.0518
9808,781,0.05207
450,782,0.05213
5441,785,0.05233
4388,789,0.0526
321,791,0.05273
9499,791,0.05273
6963,792,0.0528
7801,794,0.05293
695,797,0.05313
8656,797,0.05313
4709,800,0.05333
2834,801,0.0534
6785,808,0.05387
7949,809,0.05393
6000,810,0.054
8277,810,0.054
72,813,0.0542
2058,813,0.0542
7657,816,0.0544
6532,819,0.0546
8472,819,0.0546
7388,820,0.05467
7581,820,0.05467
4383,824,0.05493
3777,825,0.055
3263,830,0.05533
3760,833,0.05553
5281,838,0.05587
4496,840,0.056
2778,841,0.05607
3778,843,0.0562
859,845,0.05633
3629,845,0.05633
5349,845,0.05633
3847,846,0.0564
6916,854,0.05693
8020,854,0.05693
2464,858,0.0572
5402,858,0.0572
9584,859,0.05727
8932,865,0.05767
939,866,0.05773
5376,867,0.0578
7798,867,0.0578
8035,867,0.0578
1484,869,0.05793
4675,871,0.05807
7903,872,0.05813
4848,873,0.0582
5153,874,0.05827
6184,875,0.05833
5393,880,0.05867
1405,883,0.05887
3164,884,0.05893
3266,886,0.05907
9940,887,0.05913
5264,888,0.0592
6536,890,0.05933
6964,896,0.05973
2012,897,0.0598
2473,901,0.06007
6836,902,0.06013
5126,906,0.0604
6810,906,0.0604
3484,908,0.06053
9228,910,0.06067
6773,914,0.06093
1745,915,0.061
9361,915,0.061
5016,922,0.06147
606,931,0.06207
3403,931,0.06207
9826,931,0.06207
7395,934,0.06227
5201,936,0.0624
8532,937,0.06247
3807,949,0.06327
5470,955,0.06367
4676,959,0.06393
7571,965,0.06433
1477,967,0.06447
2951,967,0.06447
9776,967,0.06447
5056,968,0.06453
2887,969,0.0646
4886,969,0.0646
5714,969,0.0646
2287,971,0.06473
1612,972,0.0648
6797,976,0.06507
8802,977,0.06513
4377,978,0.0652
9580,979,0.06527
5844,988,0.06587
5052,989,0.06593
7985,992,0.06613
6115,993,0.0662
8218,993,0.0662
4246,995,0.06633
8623,996,0.0664
3870,998,0.06653
9714,999,0.0666
860,1000,0.06667
9742,1000,0.06667
3148,1002,0.0668
426,1011,0.0674
1281,1015,0.06767
9434,1015,0.06767
3225,1018,0.06787
5807,1021,0.06807
6962,1023,0.0682
8024,1023,0.0682
8528,1030,0.06867
7232,1032,0.0688
8732,1039,0.06927
3545,1040,0.06933
5183,1048,0.06987
8149,1058,0.07053
6423,1059,0.0706
6936,1059,0.0706
9276,1062,0.0708
5865,1066,0.07107
901,1067,0.07113
983,1070,0.07133
846,1072,0.07147
9148,1083,0.0722
1831,1092,0.0728
653,1093,0.07287
8917,1095,0.073
4973,1097,0.07313
5860,1109,0.07393
8428,1111,0.07407
8287,1112,0.07413
5392,1113,0.0742
8215,1127,0.07513
8636,1127,0.07513
541,1133,0.07553
5064,1146,0.0764
3180,1148,0.07653
8957,1151,0.07673
9325,1155,0.077
4828,1156,0.07707
5990,1159,0.07727
9318,1164,0.0776
1503,1165,0.07767
3937,1166,0.07773
3517,1168,0.07787
7895,1173,0.0782
1894,1175,0.07833
2054,1187,0.07913
8575,1189,0.07927
5195,1195,0.07967
6033,1202,0.08013
3445,1210,0.08067
3013,1213,0.08087
9205,1214,0.08093
6077,1222,0.08147
7036,1224,0.0816
4515,1238,0.08253
4559,1256,0.08373
1228,1258,0.08387
