movieId,average_rating
571,3.458
2049,3.458
2659,3.458
2765,3.458
2782,3.458
4711,3.458
5801,3.458
5951,3.458
6051,3.458
6215,3.458
6455,3.458
6826,3.458
8695,3.458
25774,3.458
34326,3.458
39307,3.458
45722,3.458
49280,3.458
104906,3.458
34319,3.459
2102,3.459
162600,3.46
645,3.46
6582,3.46
45221,3.46
49284,3.46
83369,3.461
67734,3.461
974,3.462
1650,3.462
4570,3.462
4658,3.462
5316,3.462
5329,3.462
5937,3.462
52666,3.462
72131,3.462
76763,3.462
86644,3.462
110675,3.462
177237,3.462
187231,3.462
3927,3.462
33145,3.462
69951,3.462
57,3.462
26386,3.463
35836,3.463
4061,3.463
1660,3.464
10,3.464
269,3.464
961,3.464
1337,3.464
1533,3.464
3795,3.464
26208,3.464
36525,3.464
36527,3.464
55729,3.464
86628,3.464
106696,3.464
587,3.465
95309,3.465
53972,3.465
6197,3.466
6413,3.466
4533,3.466
183,3.466
31696,3.466
6059,3.466
3862,3.467
7020,3.467
34811,3.467
46772,3.467
84844,3.467
88672,3.467
152372,3.467
102125,3.467
452,3.467
97188,3.467
34162,3.468
117466,3.468
2899,3.468
122910,3.468
2836,3.469
3183,3.469
5258,3.469
7012,3.469
7743,3.469
57353,3.469
164540,3.469
85,3.469
3753,3.469
5105,3.469
99145,3.469
126548,3.469
340,3.47
3339,3.47
1173,3.47
496,3.471
3223,3.471
3845,3.471
192283,3.471
5139,3.471
85788,3.472
407,3.472
3141,3.472
5797,3.472
8291,3.472
40955,3.472
156726,3.472
187505,3.472
95167,3.472
2490,3.473
53894,3.473
2073,3.473
100383,3.473
350,3.474
600,3.474
4323,3.474
4623,3.474
5940,3.474
112138,3.474
114265,3.474
122900,3.474
5873,3.474
347,3.474
7164,3.474
4220,3.475
6765,3.475
993,3.475
1447,3.475
3327,3.475
6705,3.475
7059,3.475
50641,3.475
82534,3.475
2011,3.475
4826,3.476
8641,3.476
976,3.476
1051,3.476
98604,3.476
156,3.477
514,3.477
5444,3.477
4332,3.477
26172,3.477
44197,3.477
64197,3.477
832,3.477
1645,3.478
8622,3.478
242,3.478
1865,3.478
2056,3.478
74948,3.478
90746,3.478
96751,3.478
115231,3.478
2394,3.479
47200,3.479
2045,3.479
5826,3.479
139642,3.479
2023,3.479
2406,3.479
2290,3.48
4954,3.48
175,3.48
2989,3.48
6645,3.48
6748,3.48
55732,3.48
74624,3.48
97057,3.48
157200,3.48
4951,3.481
1596,3.481
6618,3.481
168122,3.481
4090,3.481
112940,3.481
229,3.482
163985,3.482
2009,3.482
3155,3.482
89470,3.482
2390,3.483
2661,3.483
8644,3.483
116823,3.483
62155,3.483
5673,3.483
5015,3.483
1339,3.483
5483,3.483
448,3.484
1013,3.484
3250,3.484
77561,3.484
6305,3.485
5269,3.485
114662,3.485
3992,3.485
31660,3.485
54787,3.485
7137,3.485
5472,3.485
2414,3.485
2738,3.486
5646,3.486
72605,3.486
52287,3.486
71518,3.486
1754,3.486
7982,3.486
27790,3.486
482,3.486
168366,3.486
141,3.486
1042,3.486
4709,3.487
144976,3.487
74795,3.487
5300,3.487
1268,3.487
2870,3.488
4091,3.488
4274,3.488
2583,3.488
2085,3.488
43921,3.488
8157,3.489
2671,3.489
5108,3.489
93855,3.489
5054,3.489
3502,3.489
5712,3.489
87306,3.49
71500,3.49
3915,3.49
6743,3.49
491,3.49
5110,3.491
6889,3.491
165,3.492
140247,3.492
30,3.492
3702,3.492
61729,3.493
56174,3.493
65216,3.493
1050,3.494
700,3.494
6297,3.495
4041,3.495
81564,3.496
56757,3.496
86,3.496
1345,3.496
3018,3.497
56941,3.497
4029,3.497
159093,3.497
1047,3.497
103341,3.498
3635,3.498
1994,3.499
2161,3.499
389,3.5
401,3.5
685,3.5
693,3.5
722,3.5
729,3.5
738,3.5
795,3.5
796,3.5
846,3.5
884,3.5
901,3.5
939,3.5
1045,3.5
1070,3.5
1137,3.5
1145,3.5
1152,3.5
1190,3.5
1397,3.5
1570,3.5
1664,3.5
1695,3.5
1768,3.5
1811,3.5
1870,3.5
1872,3.5
1890,3.5
1904,3.5
2187,3.5
2201,3.5
2216,3.5
2237,3.5
2270,3.5
2493,3.5
2512,3.5
2630,3.5
2689,3.5
2833,3.5
2897,3.5
2911,3.5
3023,3.5
3116,3.5
3136,3.5
3172,3.5
3323,3.5
3378,3.5
3490,3.5
3531,3.5
3554,3.5
3607,3.5
3621,3.5
3641,3.5
3657,3.5
3778,3.5
3887,3.5
3944,3.5
3951,3.5
4009,3.5
4077,3.5
4088,3.5
4147,3.5
4302,3.5
4421,3.5
4536,3.5
4596,3.5
4601,3.5
4606,3.5
4617,3.5
4688,3.5
4694,3.5
4707,3.5
4805,3.5
4832,3.5
4869,3.5
4892,3.5
5083,3.5
5112,3.5
5123,3.5
5142,3.5
5155,3.5
5174,3.5
5176,3.5
5200,3.5
5228,3.5
5259,3.5
5273,3.5
5280,3.5
5301,3.5
5426,3.5
5550,3.5
5606,3.5
5622,3.5
5698,3.5
5714,3.5
5718,3.5
5730,3.5
5733,3.5
5750,3.5
5762,3.5
5776,3.5
5786,3.5
5859,3.5
5860,3.5
5892,3.5
5950,3.5
5965,3.5
5966,3.5
5976,3.5
5996,3.5
6036,3.5
6047,3.5
6053,3.5
6070,3.5
6136,3.5
6138,3.5
6171,3.5
6200,3.5
6244,3.5
6255,3.5
6256,3.5
6285,3.5
6309,3.5
6314,3.5
6328,3.5
6388,3.5
6391,3.5
6395,3.5
6420,3.5
6435,3.5
6439,3.5
6443,3.5
6462,3.5
6487,3.5
6499,3.5
6516,3.5
6525,3.5
6553,3.5
6568,3.5
6572,3.5
6578,3.5
6580,3.5
6585,3.5
6607,3.5
6632,3.5
6640,3.5
6654,3.5
6673,3.5
6680,3.5
6712,3.5
6716,3.5
6728,3.5
6736,3.5
6756,3.5
6792,3.5
6822,3.5
6824,3.5
6905,3.5
6907,3.5
6909,3.5
6911,3.5
6919,3.5
6948,3.5
6949,3.5
7094,3.5
7138,3.5
7159,3.5
7213,3.5
7221,3.5
7223,3.5
7224,3.5
7284,3.5
7329,3.5
7344,3.5
7355,3.5
7397,3.5
7398,3.5
7479,3.5
7580,3.5
7582,3.5
7583,3.5
7627,3.5
7719,3.5
7726,3.5
7752,3.5
7757,3.5
7758,3.5
7761,3.5
7772,3.5
7822,3.5
7844,3.5
7884,3.5
7912,3.5
7931,3.5
7935,3.5
7946,3.5
7958,3.5
8017,3.5
8069,3.5
8124,3.5
8126,3.5
8127,3.5
8130,3.5
8141,3.5
8148,3.5
8187,3.5
8252,3.5
8256,3.5
8267,3.5
8270,3.5
8294,3.5
8329,3.5
8339,3.5
8375,3.5
8410,3.5
8426,3.5
8446,3.5
8453,3.5
8454,3.5
8461,3.5
8500,3.5
8518,3.5
8522,3.5
8532,3.5
8536,3.5
8586,3.5
8598,3.5
8602,3.5
8606,3.5
8621,3.5
8634,3.5
8647,3.5
8648,3.5
8659,3.5
8673,3.5
8691,3.5
8697,3.5
8727,3.5
8732,3.5
8736,3.5
8744,3.5
8745,3.5
8762,3.5
8789,3.5
8828,3.5
8845,3.5
8853,3.5
8896,3.5
8919,3.5
8921,3.5
8933,3.5
8945,3.5
8990,3.5
9002,3.5
25735,3.5
25757,3.5
25770,3.5
25778,3.5
25789,3.5
25801,3.5
25819,3.5
25820,3.5
25832,3.5
25846,3.5
25855,3.5
25861,3.5
25869,3.5
25870,3.5
25874,3.5
25881,3.5
25887,3.5
25888,3.5
25899,3.5
25906,3.5
25913,3.5
25922,3.5
25932,3.5
25941,3.5
25956,3.5
26006,3.5
26013,3.5
26068,3.5
26083,3.5
26093,3.5
26109,3.5
26123,3.5
26124,3.5
26128,3.5
26144,3.5
26146,3.5
26155,3.5
26169,3.5
26174,3.5
26176,3.5
26187,3.5
26191,3.5
26206,3.5
26211,3.5
26213,3.5
26219,3.5
26245,3.5
26251,3.5
26256,3.5
26268,3.5
26280,3.5
26301,3.5
26314,3.5
26339,3.5
26362,3.5
26493,3.5
26496,3.5
26540,3.5
26553,3.5
26612,3.5
26617,3.5
26695,3.5
26728,3.5
26732,3.5
26749,3.5
26751,3.5
26818,3.5
26840,3.5
26940,3.5
26966,3.5
27067,3.5
27073,3.5
27096,3.5
27321,3.5
27357,3.5
27365,3.5
27509,3.5
27555,3.5
27626,3.5
27639,3.5
27641,3.5
27671,3.5
27724,3.5
27754,3.5
27758,3.5
27776,3.5
27783,3.5
27816,3.5
27824,3.5
27866,3.5
27891,3.5
30712,3.5
30863,3.5
30896,3.5
30991,3.5
31032,3.5
31060,3.5
31140,3.5
31184,3.5
31267,3.5
31362,3.5
31487,3.5
31610,3.5
31705,3.5
31921,3.5
31948,3.5
32060,3.5
32062,3.5
32126,3.5
32160,3.5
32174,3.5
32261,3.5
32335,3.5
32349,3.5
32551,3.5
32605,3.5
32653,3.5
32875,3.5
32890,3.5
32902,3.5
32966,3.5
32999,3.5
33072,3.5
33110,3.5
33191,3.5
33358,3.5
33397,3.5
33410,3.5
33480,3.5
33592,3.5
33621,3.5
33629,3.5
33672,3.5
33819,3.5
33863,3.5
33914,3.5
33933,3.5
33988,3.5
33998,3.5
34039,3.5
34164,3.5
34193,3.5
34246,3.5
34450,3.5
34464,3.5
34473,3.5
34608,3.5
34767,3.5
35386,3.5
35681,3.5
35826,3.5
36046,3.5
36264,3.5
36326,3.5
36553,3.5
37257,3.5
38086,3.5
38713,3.5
39305,3.5
39474,3.5
39896,3.5
40226,3.5
40275,3.5
40337,3.5
40436,3.5
40478,3.5
40898,3.5
41499,3.5
41699,3.5
41721,3.5
41767,3.5
41792,3.5
42018,3.5
42546,3.5
42591,3.5
42736,3.5
42900,3.5
43267,3.5
43631,3.5
43652,3.5
43762,3.5
43801,3.5
43813,3.5
43923,3.5
43971,3.5
44058,3.5
44153,3.5
44427,3.5
44582,3.5
44595,3.5
44601,3.5
44815,3.5
44892,3.5
44943,3.5
44947,3.5
45079,3.5
45537,3.5
45837,3.5
45942,3.5
46034,3.5
46258,3.5
46311,3.5
46363,3.5
46409,3.5
46561,3.5
46716,3.5
46848,3.5
47135,3.5
47146,3.5
47221,3.5
47239,3.5
47493,3.5
47503,3.5
47525,3.5
47793,3.5
47836,3.5
47907,3.5
47972,3.5
48093,3.5
48700,3.5
48957,3.5
49098,3.5
49355,3.5
49815,3.5
49929,3.5
50005,3.5
50059,3.5
50572,3.5
50628,3.5
50774,3.5
51127,3.5
51209,3.5
51357,3.5
51800,3.5
52104,3.5
52418,3.5
52427,3.5
52858,3.5
52938,3.5
53373,3.5
53375,3.5
53450,3.5
53550,3.5
53554,3.5
53788,3.5
53841,3.5
53845,3.5
53916,3.5
54328,3.5
54426,3.5
54505,3.5
54910,3.5
54964,3.5
55040,3.5
55274,3.5
55329,3.5
55408,3.5
55440,3.5
55549,3.5
55671,3.5
55681,3.5
56009,3.5
56158,3.5
56350,3.5
56370,3.5
56614,3.5
57179,3.5
57357,3.5
57706,3.5
57772,3.5
57774,3.5
58003,3.5
58059,3.5
58120,3.5
58154,3.5
58180,3.5
58439,3.5
58452,3.5
58494,3.5
58632,3.5
58774,3.5
58812,3.5
58881,3.5
58895,3.5
59040,3.5
59216,3.5
59590,3.5
59801,3.5
60030,3.5
60145,3.5
60234,3.5
60295,3.5
60322,3.5
60353,3.5
60418,3.5
60469,3.5
60568,3.5
60579,3.5
60590,3.5
60599,3.5
60930,3.5
60943,3.5
60990,3.5
61004,3.5
61018,3.5
61167,3.5
61257,3.5
61279,3.5
61768,3.5
62014,3.5
62137,3.5
62206,3.5
62213,3.5
62378,3.5
62721,3.5
62796,3.5
62801,3.5
62803,3.5
63179,3.5
63187,3.5
63278,3.5
63768,3.5
63772,3.5
63806,3.5
63840,3.5
64243,3.5
64275,3.5
64524,3.5
65350,3.5
65558,3.5
65665,3.5
65669,3.5
65845,3.5
65866,3.5
65974,3.5
66547,3.5
66813,3.5
66897,3.5
66983,3.5
67140,3.5
67363,3.5
67464,3.5
67501,3.5
67847,3.5
67929,3.5
68163,3.5
68271,3.5
68495,3.5
68614,3.5
68662,3.5
68899,3.5
68921,3.5
68974,3.5
69005,3.5
69187,3.5
69251,3.5
69460,3.5
69466,3.5
69498,3.5
69542,3.5
69911,3.5
69919,3.5
69926,3.5
69934,3.5
69953,3.5
69971,3.5
69988,3.5
69995,3.5
70175,3.5
70377,3.5
70425,3.5
70439,3.5
70488,3.5
70492,3.5
70543,3.5
70545,3.5
70571,3.5
70656,3.5
70689,3.5
70712,3.5
70724,3.5
70726,3.5
70742,3.5
70762,3.5
70802,3.5
70833,3.5
70846,3.5
70912,3.5
70961,3.5
70964,3.5
71154,3.5
71178,3.5
71241,3.5
71533,3.5
71560,3.5
71732,3.5
71779,3.5
71942,3.5
71970,3.5
72018,3.5
72022,3.5
72037,3.5
72265,3.5
72283,3.5
72292,3.5
72304,3.5
72321,3.5
72327,3.5
72479,3.5
72485,3.5
72607,3.5
72612,3.5
72735,3.5
72784,3.5
72852,3.5
73109,3.5
73133,3.5
73141,3.5
73183,3.5
73188,3.5
73270,3.5
73334,3.5
73399,3.5
73504,3.5
73533,3.5
73608,3.5
73778,3.5
73820,3.5
73824,3.5
73826,3.5
73831,3.5
73862,3.5
73900,3.5
74099,3.5
74109,3.5
74144,3.5
74164,3.5
74263,3.5
74266,3.5
74382,3.5
74706,3.5
74818,3.5
74820,3.5
75362,3.5
75428,3.5
75443,3.5
76087,3.5
76117,3.5
76680,3.5
76692,3.5
76709,3.5
77181,3.5
77189,3.5
77212,3.5
77291,3.5
77332,3.5
77493,3.5
77517,3.5
77550,3.5
77613,3.5
77731,3.5
77818,3.5
77837,3.5
77881,3.5
77944,3.5
77983,3.5
78054,3.5
78073,3.5
78157,3.5
78186,3.5
78222,3.5
78405,3.5
78418,3.5
78606,3.5
78618,3.5
78626,3.5
78715,3.5
78727,3.5
78742,3.5
78759,3.5
78860,3.5
78903,3.5
78921,3.5
79038,3.5
79228,3.5
79254,3.5
79519,3.5
79525,3.5
79647,3.5
79651,3.5
79830,3.5
79868,3.5
79884,3.5
79927,3.5
80129,3.5
80185,3.5
80267,3.5
80328,3.5
80405,3.5
80424,3.5
80444,3.5
80454,3.5
80553,3.5
80729,3.5
80775,3.5
80777,3.5
80806,3.5
80816,3.5
80928,3.5
81193,3.5
81248,3.5
81250,3.5
81328,3.5
81383,3.5
81443,3.5
81451,3.5
81524,3.5
81639,3.5
81753,3.5
81853,3.5
81952,3.5
82007,3.5
82015,3.5
82051,3.5
82059,3.5
82102,3.5
82196,3.5
82276,3.5
82315,3.5
82564,3.5
82631,3.5
82749,3.5
82915,3.5
82920,3.5
83248,3.5
83448,3.5
83535,3.5
83569,3.5
83616,3.5
83658,3.5
83912,3.5
83923,3.5
83976,3.5
83986,3.5
84090,3.5
84100,3.5
84125,3.5
84173,3.5
84551,3.5
84570,3.5
84643,3.5
84770,3.5
84779,3.5
84807,3.5
85012,3.5
85072,3.5
85129,3.5
85547,3.5
85567,3.5
85585,3.5
85763,3.5
86070,3.5
86091,3.5
86153,3.5
86206,3.5
86229,3.5
86244,3.5
86300,3.5
86476,3.5
86521,3.5
86593,3.5
86655,3.5
86668,3.5
86715,3.5
86728,3.5
86852,3.5
87057,3.5
87164,3.5
87166,3.5
87314,3.5
87327,3.5
87408,3.5
87589,3.5
87608,3.5
87647,3.5
87878,3.5
87909,3.5
87928,3.5
87992,3.5
88051,3.5
88061,3.5
88131,3.5
88168,3.5
88321,3.5
88400,3.5
88574,3.5
88654,3.5
88724,3.5
88759,3.5
88839,3.5
88899,3.5
89025,3.5
89203,3.5
89208,3.5
89367,3.5
89386,3.5
89449,3.5
89582,3.5
89590,3.5
89629,3.5
89638,3.5
89703,3.5
89767,3.5
89848,3.5
89850,3.5
90009,3.5
90127,3.5
90243,3.5
90245,3.5
90254,3.5
90273,3.5
90353,3.5
90359,3.5
90413,3.5
90424,3.5
90813,3.5
90931,3.5
91010,3.5
91126,3.5
91290,3.5
91474,3.5
91537,3.5
91711,3.5
91844,3.5
91873,3.5
91911,3.5
92096,3.5
92118,3.5
92186,3.5
92204,3.5
92222,3.5
92234,3.5
92270,3.5
92314,3.5
92357,3.5
92522,3.5
92637,3.5
92702,3.5
92968,3.5
93029,3.5
93061,3.5
93289,3.5
93324,3.5
93330,3.5
93333,3.5
93367,3.5
93496,3.5
93535,3.5
93552,3.5
93568,3.5
93574,3.5
93649,3.5
93894,3.5
93946,3.5
94283,3.5
94433,3.5
94494,3.5
94760,3.5
94765,3.5
94808,3.5
94931,3.5
95069,3.5
95137,3.5
95288,3.5
95461,3.5
95488,3.5
95529,3.5
95531,3.5
95604,3.5
95756,3.5
95804,3.5
95939,3.5
96054,3.5
96114,3.5
96197,3.5
96413,3.5
96435,3.5
96460,3.5
96467,3.5
96471,3.5
96563,3.5
96594,3.5
96664,3.5
96753,3.5
96794,3.5
96801,3.5
96834,3.5
96897,3.5
96950,3.5
96983,3.5
96985,3.5
97026,3.5
97186,3.5
97200,3.5
97240,3.5
97256,3.5
97593,3.5
97724,3.5
97834,3.5
97998,3.5
98019,3.5
98065,3.5
98107,3.5
98503,3.5
98595,3.5
98695,3.5
98697,3.5
98861,3.5
98994,3.5
99054,3.5
99251,3.5
99434,3.5
99602,3.5
99741,3.5
99846,3.5
99889,3.5
99895,3.5
99964,3.5
100072,3.5
100075,3.5
100145,3.5
100157,3.5
100205,3.5
100277,3.5
100328,3.5
100359,3.5
100426,3.5
100536,3.5
101180,3.5
101210,3.5
101222,3.5
101262,3.5
101428,3.5
101450,3.5
101767,3.5
101964,3.5
102005,3.5
102047,3.5
102093,3.5
102188,3.5
102286,3.5
102450,3.5
102557,3.5
102856,3.5
102980,3.5
102995,3.5
103083,3.5
103206,3.5
103315,3.5
103406,3.5
103525,3.5
103912,3.5
103972,3.5
104099,3.5
104126,3.5
104135,3.5
104350,3.5
104379,3.5
104386,3.5
104390,3.5
104408,3.5
104451,3.5
104453,3.5
104576,3.5
104839,3.5
105011,3.5
105040,3.5
105181,3.5
105217,3.5
105242,3.5
105244,3.5
105302,3.5
105404,3.5
105420,3.5
105608,3.5
105715,3.5
105813,3.5
105837,3.5
105863,3.5
105873,3.5
106059,3.5
106076,3.5
106107,3.5
106109,3.5
106226,3.5
106243,3.5
106332,3.5
106365,3.5
106565,3.5
106734,3.5
106745,3.5
106883,3.5
107159,3.5
107306,3.5
107354,3.5
107357,3.5
107361,3.5
107565,3.5
107614,3.5
107630,3.5
107662,3.5
107771,3.5
107951,3.5
107958,3.5
108050,3.5
108200,3.5
108328,3.5
108342,3.5
108514,3.5
108534,3.5
108546,3.5
108754,3.5
108787,3.5
108852,3.5
108893,3.5
109004,3.5
109055,3.5
109177,3.5
109280,3.5
109359,3.5
109455,3.5
109613,3.5
109638,3.5
109728,3.5
109742,3.5
109773,3.5
109881,3.5
110030,3.5
110070,3.5
110273,3.5
110328,3.5
110505,3.5
110765,3.5
110796,3.5
110813,3.5
110966,3.5
111119,3.5
111266,3.5
111320,3.5
111553,3.5
111766,3.5
111813,3.5
111924,3.5
112066,3.5
112293,3.5
112316,3.5
112591,3.5
112625,3.5
112743,3.5
112938,3.5
112946,3.5
113080,3.5
113350,3.5
113497,3.5
113534,3.5
113553,3.5
113604,3.5
113751,3.5
113843,3.5
114146,3.5
114248,3.5
114273,3.5
114329,3.5
114392,3.5
114394,3.5
114510,3.5
114514,3.5
114652,3.5
114667,3.5
114793,3.5
114945,3.5
114958,3.5
115151,3.5
115205,3.5
115502,3.5
115524,3.5
115558,3.5
115784,3.5
115897,3.5
115915,3.5
115925,3.5
115941,3.5
115949,3.5
115963,3.5
116008,3.5
116024,3.5
116062,3.5
116076,3.5
116207,3.5
116219,3.5
116261,3.5
116399,3.5
116485,3.5
116489,3.5
116499,3.5
116668,3.5
116680,3.5
116801,3.5
116831,3.5
116837,3.5
116845,3.5
116907,3.5
116947,3.5
116957,3.5
117119,3.5
117133,3.5
117136,3.5
117146,3.5
117158,3.5
117308,3.5
117310,3.5
117314,3.5
117324,3.5
117490,3.5
117580,3.5
117682,3.5
117696,3.5
117720,3.5
117861,3.5
117873,3.5
117911,3.5
118109,3.5
118173,3.5
118200,3.5
118256,3.5
118338,3.5
118460,3.5
118854,3.5
118948,3.5
119135,3.5
119218,3.5
119426,3.5
119432,3.5
119629,3.5
119804,3.5
120112,3.5
120126,3.5
120136,3.5
120470,3.5
120633,3.5
120639,3.5
120769,3.5
120819,3.5
120829,3.5
120919,3.5
121007,3.5
121033,3.5
121035,3.5
121063,3.5
121097,3.5
121099,3.5
121109,3.5
121141,3.5
121143,3.5
121178,3.5
121194,3.5
121202,3.5
121219,3.5
121241,3.5
121271,3.5
121300,3.5
121316,3.5
121487,3.5
121489,3.5
122212,3.5
122228,3.5
122260,3.5
122270,3.5
122351,3.5
122851,3.5
122934,3.5
122948,3.5
123085,3.5
123163,3.5
123180,3.5
123200,3.5
124224,3.5
124488,3.5
124554,3.5
124705,3.5
124735,3.5
124853,3.5
125077,3.5
125087,3.5
125207,3.5
125231,3.5
125533,3.5
125543,3.5
125545,3.5
125557,3.5
125704,3.5
126008,3.5
126064,3.5
126072,3.5
126160,3.5
126290,3.5
126422,3.5
126789,3.5
126933,3.5
127040,3.5
127094,3.5
127124,3.5
127138,3.5
127184,3.5
127200,3.5
127210,3.5
127305,3.5
127309,3.5
128007,3.5
128009,3.5
128033,3.5
128089,3.5
128322,3.5
128610,3.5
128758,3.5
128762,3.5
128914,3.5
129076,3.5
129193,3.5
129233,3.5
129235,3.5
129248,3.5
129415,3.5
129779,3.5
129788,3.5
129958,3.5
130081,3.5
130085,3.5
130208,3.5
130340,3.5
130396,3.5
130444,3.5
130464,3.5
130476,3.5
130526,3.5
130746,3.5
130796,3.5
131058,3.5
131066,3.5
131094,3.5
131160,3.5
131252,3.5
131300,3.5
131433,3.5
131437,3.5
131444,3.5
131658,3.5
131714,3.5
131936,3.5
132058,3.5
132068,3.5
132372,3.5
132632,3.5
132844,3.5
132944,3.5
132950,3.5
132989,3.5
132991,3.5
133159,3.5
133287,3.5
133391,3.5
133585,3.5
133610,3.5
133710,3.5
133739,3.5
133780,3.5
133837,3.5
133897,3.5
134023,3.5
134087,3.5
134122,3.5
134260,3.5
134344,3.5
134370,3.5
134513,3.5
134519,3.5
134601,3.5
134617,3.5
134619,3.5
134643,3.5
134706,3.5
134708,3.5
134785,3.5
134800,3.5
134812,3.5
134833,3.5
134867,3.5
134883,3.5
134915,3.5
135168,3.5
135188,3.5
135250,3.5
135282,3.5
135406,3.5
135442,3.5
135484,3.5
135557,3.5
135605,3.5
135619,3.5
135655,3.5
135717,3.5
135761,3.5
135823,3.5
135919,3.5
136046,3.5
136227,3.5
136229,3.5
136311,3.5
136335,3.5
136339,3.5
136343,3.5
136441,3.5
136475,3.5
136606,3.5
136624,3.5
136694,3.5
136778,3.5
136786,3.5
136814,3.5
136859,3.5
136890,3.5
137154,3.5
137381,3.5
137469,3.5
137561,3.5
137658,3.5
137660,3.5
137727,3.5
137761,3.5
137859,3.5
137968,3.5
138224,3.5
138300,3.5
138476,3.5
138500,3.5
138634,3.5
138666,3.5
138952,3.5
139124,3.5
139126,3.5
139207,3.5
139423,3.5
139513,3.5
139517,3.5
139539,3.5
139793,3.5
139847,3.5
139861,3.5
140078,3.5
140162,3.5
140186,3.5
140212,3.5
140228,3.5
140339,3.5
140351,3.5
140461,3.5
140535,3.5
140559,3.5
140709,3.5
140753,3.5
140787,3.5
140807,3.5
140944,3.5
141006,3.5
141072,3.5
141393,3.5
141418,3.5
141474,3.5
141487,3.5
141511,3.5
141670,3.5
141690,3.5
141714,3.5
141804,3.5
141826,3.5
141838,3.5
141950,3.5
141976,3.5
141986,3.5
142050,3.5
142062,3.5
142072,3.5
142080,3.5
142113,3.5
142210,3.5
142218,3.5
142238,3.5
142432,3.5
142476,3.5
142482,3.5
142486,3.5
142513,3.5
142519,3.5
142562,3.5
142572,3.5
142606,3.5
142770,3.5
142811,3.5
142813,3.5
142823,3.5
142849,3.5
142861,3.5
142875,3.5
142913,3.5
142927,3.5
142929,3.5
142969,3.5
142977,3.5
143043,3.5
143061,3.5
143199,3.5
143203,3.5
143333,3.5
143410,3.5
143456,3.5
143515,3.5
143529,3.5
143531,3.5
143695,3.5
